count_date,dam_id,fish_id,count
2016-07-16,15,7,4
2016-07-16,16,1,1053
2016-07-16,16,2,59
2016-07-16,16,3,11
2016-07-16,16,4,2
2016-07-16,16,6,3378
2016-07-16,3,1,178
2016-07-16,3,2,11
2016-07-16,3,3,160
2016-07-17,11,5,1256
2016-07-17,11,7,4
2016-07-17,8,4,55
2016-07-17,8,3,147
2016-07-17,8,2,12
2016-07-17,8,1,67
2016-07-17,7,7,27
2016-07-17,7,6,1023
2016-07-17,7,5,7057
2016-07-17,7,4,164
2016-07-17,7,3,345
2016-07-17,7,2,137
2016-07-17,7,1,1133
2016-07-17,6,7,92
2016-07-17,12,7,60
2016-07-17,12,1,1094
2016-07-17,12,2,57
2016-07-17,12,5,346
2016-07-17,6,6,686
2016-07-17,6,4,142
2016-07-17,6,3,293
2016-07-17,6,2,150
2016-07-17,6,1,988
2016-07-17,5,7,165
2016-07-17,5,6,577
2016-07-17,5,4,273
2016-07-17,5,3,569
2016-07-17,5,2,114
2016-07-17,5,1,1059
2016-07-17,4,7,599
2016-07-17,14,1,1343
2016-07-17,14,2,51
2016-07-17,14,3,33
2016-07-17,14,4,16
2016-07-17,14,6,2639
2016-07-17,14,7,2
2016-07-17,15,1,1313
2016-07-17,15,2,60
2016-07-17,15,3,23
2016-07-17,15,4,6
2016-07-17,15,6,2216
2016-07-17,15,7,3
2016-07-17,16,1,709
2016-07-17,16,2,41
2016-07-17,16,3,19
2016-07-17,16,4,12
2016-07-17,16,6,3149
2016-07-17,4,6,749
2016-07-17,4,5,2811
2016-07-17,4,4,782
2016-07-17,12,6,1030
2016-07-17,12,3,37
2016-07-17,3,1,133
2016-07-17,3,2,16
2016-07-17,3,3,158
2016-07-17,4,3,2072
2016-07-17,4,2,141
2016-07-17,4,1,1212
2016-07-17,13,7,13
2016-07-17,13,6,2344
2016-07-17,13,5,18
2016-07-17,13,3,46
2016-07-17,13,2,130
2016-07-17,13,1,1729
2016-07-17,8,5,462
2016-07-17,8,6,5
2016-07-17,8,7,21
2016-07-17,9,1,59
2016-07-17,9,2,20
2016-07-17,9,3,174
2016-07-17,9,4,85
2016-07-17,9,6,9
2016-07-17,9,7,7
2016-07-17,10,1,103
2016-07-17,10,2,19
2016-07-17,10,3,126
2016-07-17,10,4,61
2016-07-17,10,6,13
2016-07-17,10,7,10
2016-07-17,11,1,96
2016-07-17,11,2,19
2016-07-17,11,3,110
2016-07-17,11,4,54
2016-07-17,11,6,16
2016-07-18,12,2,55
2016-07-18,12,3,22
2016-07-18,12,5,128
2016-07-18,12,6,1039
2016-07-18,12,7,75
2016-07-18,13,1,1385
2016-07-18,13,2,274
2016-07-18,13,3,57
2016-07-18,13,5,9
2016-07-18,13,6,1776
2016-07-18,13,7,18
2016-07-18,16,4,2
2016-07-18,16,6,2495
2016-07-18,14,1,1350
2016-07-18,14,3,32
2016-07-18,14,4,20
2016-07-18,14,6,2313
2016-07-18,14,7,8
2016-07-18,15,1,1307
2016-07-18,15,2,72
2016-07-18,15,3,32
2016-07-18,15,4,9
2016-07-18,15,6,3438
2016-07-18,15,7,5
2016-07-18,16,1,830
2016-07-18,16,2,32
2016-07-18,16,3,10
2016-07-18,4,1,1149
2016-07-18,4,2,94
2016-07-18,4,3,1772
2016-07-18,4,4,663
2016-07-18,4,5,3558
2016-07-18,4,6,637
2016-07-18,4,7,576
2016-07-18,5,1,923
2016-07-18,5,2,134
2016-07-18,5,3,887
2016-07-18,5,4,402
2016-07-18,5,6,444
2016-07-18,5,7,155
2016-07-18,6,1,1037
2016-07-18,6,2,141
2016-07-18,6,3,355
2016-07-18,6,4,183
2016-07-18,6,6,744
2016-07-18,6,7,131
2016-07-18,7,1,1016
2016-07-18,7,2,136
2016-07-18,7,3,265
2016-07-18,7,4,134
2016-07-18,7,5,12805
2016-07-18,7,6,1032
2016-07-18,7,7,25
2016-07-18,8,1,72
2016-07-18,8,2,11
2016-07-18,8,3,139
2016-07-18,8,4,61
2016-07-18,8,5,670
2016-07-18,8,6,6
2016-07-18,8,7,32
2016-07-18,9,1,63
2016-07-18,9,2,16
2016-07-18,9,3,113
2016-07-18,9,4,53
2016-07-18,9,6,6
2016-07-18,9,7,4
2016-07-18,10,1,52
2016-07-18,10,2,8
2016-07-18,10,3,95
2016-07-18,10,4,42
2016-07-18,10,6,16
2016-07-18,10,7,4
2016-07-18,11,1,188
2016-07-18,11,2,22
2016-07-18,11,3,91
2016-07-18,11,4,42
2016-07-18,11,5,1778
2016-07-18,11,6,12
2016-07-18,14,2,74
2016-07-18,12,1,507
2016-07-19,4,6,613
2016-07-19,4,1,912
2016-07-19,4,2,114
2016-07-19,4,3,1272
2016-07-19,4,4,485
2016-07-19,4,5,2405
2016-07-19,4,7,439
2016-07-19,5,1,736
2016-07-19,5,2,135
2016-07-19,5,3,584
2016-07-19,5,4,261
2016-07-19,5,6,310
2016-07-19,5,7,171
2016-07-19,7,1,877
2016-07-19,7,2,102
2016-07-19,7,3,315
2016-07-19,7,4,142
2016-07-19,7,5,7053
2016-07-19,7,6,658
2016-07-19,7,7,8
2016-07-19,8,1,33
2016-07-19,8,2,8
2016-07-19,8,3,187
2016-07-19,8,4,81
2016-07-19,8,5,389
2016-07-19,8,6,7
2016-07-19,8,7,13
2016-07-19,9,1,70
2016-07-19,9,2,23
2016-07-19,9,3,128
2016-07-19,9,4,55
2016-07-19,9,6,9
2016-07-19,9,7,1
2016-07-19,10,1,61
2016-07-19,10,2,11
2016-07-19,10,3,63
2016-07-19,10,4,28
2016-07-19,10,6,4
2016-07-19,10,7,4
2016-07-19,11,1,133
2016-07-19,11,2,22
2016-07-19,11,3,92
2016-07-19,11,4,42
2016-07-19,11,5,1574
2016-07-19,11,6,7
2016-07-19,11,7,1
2016-07-19,6,1,926
2016-07-19,6,2,107
2016-07-19,6,3,399
2016-07-19,6,4,188
2016-07-19,6,6,489
2016-07-19,6,7,155
2016-07-19,14,1,1356
2016-07-19,14,2,94
2016-07-19,14,3,47
2016-07-19,14,4,25
2016-07-19,14,6,2050
2016-07-19,14,7,20
2016-07-19,15,1,890
2016-07-19,15,2,38
2016-07-19,15,3,10
2016-07-19,15,4,5
2016-07-19,15,6,1208
2016-07-19,15,7,4
2016-07-19,16,1,1233
2016-07-19,16,2,77
2016-07-19,16,3,13
2016-07-19,16,4,5
2016-07-19,16,6,3067
2016-07-19,12,1,1348
2016-07-19,12,2,107
2016-07-19,12,3,39
2016-07-19,12,5,94
2016-07-19,12,6,1260
2016-07-19,12,7,32
2016-07-19,12,9,1
2016-07-19,13,1,751
2016-07-19,13,2,109
2016-07-19,13,3,59
2016-07-19,13,5,2
2016-07-19,13,6,1483
2016-07-19,13,7,25
2016-07-20,10,7,5
2016-07-20,10,6,5
2016-07-20,10,4,48
2016-07-20,10,3,104
2016-07-20,10,2,10
2016-07-20,10,1,97
2016-07-20,14,1,1189
2016-07-20,14,2,66
2016-07-20,14,3,63
2016-07-20,14,4,22
2016-07-20,14,6,2132
2016-07-20,14,7,6
2016-07-20,9,1,57
2016-07-20,9,2,14
2016-07-20,4,7,421
2016-07-20,6,1,674
2016-07-20,6,2,113
2016-07-20,6,3,318
2016-07-20,6,4,151
2016-07-20,6,6,403
2016-07-20,6,7,156
2016-07-20,5,7,122
2016-07-20,5,6,483
2016-07-20,5,4,256
2016-07-20,9,4,79
2016-07-20,9,3,165
2016-07-20,13,7,13
2016-07-20,13,6,1418
2016-07-20,13,5,7
2016-07-20,13,3,23
2016-07-20,13,2,8
2016-07-20,13,1,1686
2016-07-20,12,7,34
2016-07-20,12,6,1381
2016-07-20,12,5,91
2016-07-20,12,3,26
2016-07-20,12,2,25
2016-07-20,4,1,1302
2016-07-20,12,1,1515
2016-07-20,5,1,666
2016-07-20,5,2,95
2016-07-20,5,3,596
2016-07-20,16,6,2359
2016-07-20,16,4,2
2016-07-20,16,3,11
2016-07-20,16,2,51
2016-07-20,16,1,580
2016-07-20,15,7,2
2016-07-20,15,6,1304
2016-07-20,15,4,7
2016-07-20,15,3,18
2016-07-20,15,2,36
2016-07-20,15,1,918
2016-07-20,4,2,124
2016-07-20,7,6,647
2016-07-20,7,5,4551
2016-07-20,7,4,112
2016-07-20,7,3,271
2016-07-20,7,2,97
2016-07-20,7,1,927
2016-07-20,9,7,3
2016-07-20,9,6,6
2016-07-20,4,4,604
2016-07-20,4,5,1693
2016-07-20,4,6,387
2016-07-20,4,3,1686
2016-07-20,7,7,21
2016-07-20,11,7,1
2016-07-20,11,6,13
2016-07-20,11,5,1188
2016-07-20,11,4,55
2016-07-20,11,3,108
2016-07-20,11,2,12
2016-07-20,11,1,79
2016-07-21,7,6,435
2016-07-21,10,4,46
2016-07-21,10,3,88
2016-07-21,5,2,122
2016-07-21,10,6,5
2016-07-21,11,1,79
2016-07-21,11,2,20
2016-07-21,11,3,78
2016-07-21,11,4,42
2016-07-21,11,5,1182
2016-07-21,11,6,10
2016-07-21,11,7,2
2016-07-21,14,1,1330
2016-07-21,14,2,49
2016-07-21,14,3,30
2016-07-21,14,4,13
2016-07-21,14,6,1581
2016-07-21,14,7,6
2016-07-21,15,1,920
2016-07-21,15,2,39
2016-07-21,15,3,20
2016-07-21,15,4,9
2016-07-21,15,6,1283
2016-07-21,15,7,3
2016-07-21,16,1,1183
2016-07-21,16,2,58
2016-07-21,16,3,14
2016-07-21,16,4,6
2016-07-21,16,6,1540
2016-07-21,12,1,1222
2016-07-21,12,2,53
2016-07-21,12,3,25
2016-07-21,12,5,94
2016-07-21,12,6,1577
2016-07-21,12,7,47
2016-07-21,13,1,1483
2016-07-21,13,2,167
2016-07-21,13,3,56
2016-07-21,13,5,11
2016-07-21,13,6,1664
2016-07-21,13,7,51
2016-07-21,7,5,3987
2016-07-21,7,4,135
2016-07-21,7,3,316
2016-07-21,7,7,16
2016-07-21,8,1,72
2016-07-21,8,2,6
2016-07-21,8,3,148
2016-07-21,8,4,42
2016-07-21,8,5,162
2016-07-21,8,6,4
2016-07-21,8,7,19
2016-07-21,9,1,60
2016-07-21,9,2,11
2016-07-21,9,3,151
2016-07-21,9,4,83
2016-07-21,9,6,8
2016-07-21,9,7,2
2016-07-21,10,1,44
2016-07-21,10,2,8
2016-07-21,5,1,741
2016-07-21,7,2,71
2016-07-21,7,1,749
2016-07-21,5,7,99
2016-07-21,5,6,308
2016-07-21,5,4,271
2016-07-21,5,3,646
2016-07-22,11,4,26
2016-07-22,11,5,623
2016-07-22,11,6,7
2016-07-22,13,7,41
2016-07-22,13,6,1929
2016-07-22,13,5,9
2016-07-22,12,7,121
2016-07-22,12,6,940
2016-07-22,12,5,64
2016-07-22,12,3,39
2016-07-22,12,2,164
2016-07-22,12,1,817
2016-07-22,13,3,31
2016-07-22,13,2,42
2016-07-22,14,1,1313
2016-07-22,14,2,62
2016-07-22,14,3,29
2016-07-22,14,4,12
2016-07-22,14,6,1638
2016-07-22,14,7,41
2016-07-22,15,1,955
2016-07-22,15,2,60
2016-07-22,15,3,36
2016-07-22,15,4,15
2016-07-22,15,6,1370
2016-07-22,15,7,6
2016-07-22,16,1,1090
2016-07-22,16,2,64
2016-07-22,16,3,18
2016-07-22,16,4,6
2016-07-22,16,6,1544
2016-07-22,13,1,1416
2016-07-22,10,4,62
2016-07-22,3,3,84
2016-07-22,3,2,7
2016-07-22,3,1,50
2016-07-22,10,6,2
2016-07-22,4,1,1125
2016-07-22,4,2,115
2016-07-22,4,3,1854
2016-07-22,4,4,710
2016-07-22,4,5,1372
2016-07-22,4,6,350
2016-07-22,4,7,1081
2016-07-22,5,1,808
2016-07-22,5,2,69
2016-07-22,5,3,554
2016-07-22,5,4,257
2016-07-22,5,6,333
2016-07-22,5,7,150
2016-07-22,6,1,715
2016-07-22,6,2,116
2016-07-22,6,3,380
2016-07-22,6,4,160
2016-07-22,6,6,367
2016-07-22,6,7,113
2016-07-22,7,1,642
2016-07-22,7,2,72
2016-07-22,7,3,295
2016-07-22,7,4,126
2016-07-22,7,5,2485
2016-07-22,7,6,360
2016-07-22,7,7,18
2016-07-22,8,1,93
2016-07-22,8,2,6
2016-07-22,8,3,132
2016-07-22,8,4,48
2016-07-22,8,5,238
2016-07-22,8,6,6
2016-07-22,8,7,15
2016-07-22,9,1,73
2016-07-22,9,2,25
2016-07-22,9,3,156
2016-07-22,9,4,72
2016-07-22,9,6,12
2016-07-22,9,7,3
2016-07-22,10,1,61
2016-07-22,10,2,6
2016-07-22,10,7,2
2016-07-22,11,1,104
2016-07-22,10,3,127
2016-07-22,11,2,17
2016-07-22,11,3,74
2016-07-23,11,3,87
2016-07-23,3,3,54
2016-07-23,16,6,1590
2016-07-23,16,4,14
2016-07-23,16,3,30
2016-07-23,16,2,68
2016-07-23,16,1,1225
2016-07-23,15,7,18
2016-07-23,15,6,1269
2016-07-23,15,4,16
2016-07-23,15,1,1180
2016-07-23,14,7,8
2016-07-23,14,6,1638
2016-07-23,15,3,34
2016-07-23,15,2,43
2016-07-23,14,4,9
2016-07-23,14,3,35
2016-07-23,14,2,43
2016-07-23,4,1,1135
2016-07-23,4,2,107
2016-07-23,4,3,1834
2016-07-23,4,4,700
2016-07-23,4,5,534
2016-07-23,4,6,437
2016-07-23,4,7,645
2016-07-23,5,1,1125
2016-07-23,5,2,122
2016-07-23,5,3,661
2016-07-23,5,4,281
2016-07-23,5,6,261
2016-07-23,5,7,190
2016-07-23,7,1,776
2016-07-23,7,2,69
2016-07-23,7,3,519
2016-07-23,7,4,262
2016-07-23,7,5,1431
2016-07-23,7,6,401
2016-07-23,7,7,24
2016-07-23,8,1,52
2016-07-23,8,2,4
2016-07-23,8,3,140
2016-07-23,8,4,54
2016-07-23,8,5,466
2016-07-23,8,6,2
2016-07-23,8,7,23
2016-07-23,9,1,68
2016-07-23,9,2,8
2016-07-23,9,3,158
2016-07-23,9,4,63
2016-07-23,9,6,5
2016-07-23,9,7,3
2016-07-23,10,1,104
2016-07-23,10,2,16
2016-07-23,10,3,133
2016-07-23,10,4,71
2016-07-23,10,6,5
2016-07-23,10,7,5
2016-07-23,11,1,73
2016-07-23,11,2,12
2016-07-23,11,4,32
2016-07-23,11,5,284
2016-07-23,11,6,7
2016-07-23,11,7,5
2016-07-23,14,1,1323
2016-07-23,12,1,521
2016-07-23,12,2,27
2016-07-23,12,3,32
2016-07-23,12,5,136
2016-07-23,12,6,567
2016-07-23,12,7,170
2016-07-23,13,1,704
2016-07-23,13,2,45
2016-07-23,13,3,37
2016-07-23,13,5,8
2016-07-23,13,6,816
2016-07-23,13,7,35
2016-07-23,3,1,36
2016-07-23,3,2,1
2016-07-24,12,2,111
2016-07-24,4,1,888
2016-07-24,4,2,103
2016-07-24,4,3,1898
2016-07-24,4,4,682
2016-07-24,4,5,490
2016-07-24,4,6,360
2016-07-24,4,7,814
2016-07-24,5,1,888
2016-07-24,5,2,70
2016-07-24,5,3,597
2016-07-24,5,4,276
2016-07-24,5,6,263
2016-07-24,5,7,109
2016-07-24,6,1,1070
2016-07-24,6,2,117
2016-07-24,6,3,351
2016-07-24,6,4,162
2016-07-24,6,6,408
2016-07-24,6,7,100
2016-07-24,7,1,706
2016-07-24,7,2,73
2016-07-24,7,3,307
2016-07-24,7,4,146
2016-07-24,7,5,2464
2016-07-24,7,6,277
2016-07-24,7,7,33
2016-07-24,8,1,34
2016-07-24,8,2,3
2016-07-24,8,3,115
2016-07-24,8,4,42
2016-07-24,8,5,300
2016-07-24,8,6,2
2016-07-24,8,7,7
2016-07-24,9,1,48
2016-07-24,9,2,8
2016-07-24,9,3,134
2016-07-24,9,4,56
2016-07-24,9,6,5
2016-07-24,9,7,1
2016-07-24,10,1,71
2016-07-24,10,2,8
2016-07-24,10,3,163
2016-07-24,10,4,86
2016-07-24,10,6,11
2016-07-24,10,7,6
2016-07-24,11,1,80
2016-07-24,11,2,10
2016-07-24,11,3,132
2016-07-24,11,4,68
2016-07-24,11,5,496
2016-07-24,11,6,6
2016-07-24,11,7,2
2016-07-24,14,1,1040
2016-07-24,14,2,63
2016-07-24,14,3,43
2016-07-24,14,4,16
2016-07-24,14,6,1181
2016-07-24,14,7,11
2016-07-24,15,1,1180
2016-07-24,15,2,45
2016-07-24,15,3,26
2016-07-24,15,4,12
2016-07-24,15,6,1089
2016-07-24,15,7,15
2016-07-24,16,1,1059
2016-07-24,16,2,76
2016-07-24,16,3,19
2016-07-24,16,4,2
2016-07-24,16,6,1411
2016-07-24,12,1,1481
2016-07-24,12,3,49
2016-07-24,12,5,176
2016-07-24,12,6,887
2016-07-24,12,7,198
2016-07-24,13,1,873
2016-07-24,13,2,63
2016-07-24,13,3,47
2016-07-24,13,6,1170
2016-07-24,13,7,36
2016-07-25,5,3,615
2016-07-25,5,2,86
2016-07-25,13,7,67
2016-07-25,13,6,782
2016-07-25,4,4,606
2016-07-25,4,3,1631
2016-07-25,4,2,111
2016-07-25,5,1,837
2016-07-25,4,7,1061
2016-07-25,4,6,298
2016-07-25,13,5,1
2016-07-25,4,1,810
2016-07-25,13,3,36
2016-07-25,13,2,165
2016-07-25,13,1,1219
2016-07-25,12,7,171
2016-07-25,12,6,406
2016-07-25,12,5,91
2016-07-25,12,3,37
2016-07-25,12,2,55
2016-07-25,12,1,500
2016-07-25,14,1,1028
2016-07-25,14,2,75
2016-07-25,14,3,25
2016-07-25,14,4,7
2016-07-25,14,6,898
2016-07-25,14,7,11
2016-07-25,15,1,905
2016-07-25,15,2,84
2016-07-25,15,3,39
2016-07-25,15,4,9
2016-07-25,15,6,1074
2016-07-25,15,7,13
2016-07-25,16,1,1098
2016-07-25,16,2,88
2016-07-25,16,3,28
2016-07-25,16,4,13
2016-07-25,16,6,1190
2016-07-25,4,5,658
2016-07-25,11,1,94
2016-07-25,11,2,16
2016-07-25,11,3,87
2016-07-25,11,4,44
2016-07-25,11,5,683
2016-07-25,11,6,7
2016-07-25,11,7,1
2016-07-25,6,3,319
2016-07-25,6,2,89
2016-07-25,6,1,882
2016-07-25,5,7,178
2016-07-25,5,6,234
2016-07-25,5,4,287
2016-07-25,10,6,1
2016-07-25,6,4,169
2016-07-25,6,6,358
2016-07-25,6,7,88
2016-07-25,7,1,683
2016-07-25,7,2,76
2016-07-25,7,3,249
2016-07-25,7,4,111
2016-07-25,7,5,2022
2016-07-25,7,6,254
2016-07-25,7,7,50
2016-07-25,8,1,64
2016-07-25,8,2,3
2016-07-25,8,3,153
2016-07-25,8,4,52
2016-07-25,8,5,36
2016-07-25,8,6,5
2016-07-25,8,7,11
2016-07-25,9,1,19
2016-07-25,9,2,9
2016-07-25,9,3,60
2016-07-25,9,4,29
2016-07-25,9,6,2
2016-07-25,9,7,2
2016-07-25,10,1,47
2016-07-25,10,2,7
2016-07-25,10,3,90
2016-07-25,10,4,40
2016-07-26,16,6,974
2016-07-26,16,4,10
2016-07-26,10,3,110
2016-07-26,16,3,23
2016-07-26,16,2,78
2016-07-26,16,1,874
2016-07-26,15,7,9
2016-07-26,15,6,774
2016-07-26,15,4,13
2016-07-26,15,3,24
2016-07-26,15,2,72
2016-07-26,15,1,1001
2016-07-26,14,7,22
2016-07-26,14,6,1137
2016-07-26,14,4,13
2016-07-26,14,3,43
2016-07-26,14,2,71
2016-07-26,14,1,1405
2016-07-26,4,1,1030
2016-07-26,4,2,128
2016-07-26,4,3,2344
2016-07-26,4,4,958
2016-07-26,4,5,503
2016-07-26,4,6,404
2016-07-26,4,7,1125
2016-07-26,5,1,662
2016-07-26,5,2,84
2016-07-26,5,3,551
2016-07-26,5,4,283
2016-07-26,5,6,222
2016-07-26,5,7,289
2016-07-26,6,1,592
2016-07-26,6,2,97
2016-07-26,6,3,321
2016-07-26,6,4,171
2016-07-26,6,6,287
2016-07-26,6,7,137
2016-07-26,7,1,978
2016-07-26,7,2,83
2016-07-26,7,3,248
2016-07-26,7,4,84
2016-07-26,7,5,2826
2016-07-26,7,6,279
2016-07-26,7,7,19
2016-07-26,8,1,58
2016-07-26,8,2,11
2016-07-26,8,3,192
2016-07-26,8,4,88
2016-07-26,8,5,92
2016-07-26,8,6,4
2016-07-26,8,7,23
2016-07-26,9,1,56
2016-07-26,9,2,14
2016-07-26,9,3,187
2016-07-26,9,4,65
2016-07-26,9,6,4
2016-07-26,9,7,2
2016-07-26,10,1,37
2016-07-26,10,2,5
2016-07-26,10,4,40
2016-07-26,10,6,8
2016-07-26,10,7,7
2016-07-26,11,1,80
2016-07-26,11,2,16
2016-07-26,11,3,75
2016-07-26,11,4,34
2016-07-26,11,5,622
2016-07-26,11,6,4
2016-07-26,11,7,6
2016-07-26,3,1,12
2016-07-26,3,3,25
2016-07-26,12,1,837
2016-07-26,12,2,106
2016-07-26,12,3,80
2016-07-26,12,5,68
2016-07-26,12,6,528
2016-07-26,12,7,187
2016-07-26,13,1,592
2016-07-26,13,2,41
2016-07-26,13,3,54
2016-07-26,13,6,607
2016-07-26,13,7,70
2016-07-27,14,4,14
2016-07-27,4,1,1045
2016-07-27,4,2,109
2016-07-27,4,3,2825
2016-07-27,4,4,998
2016-07-27,4,5,456
2016-07-27,4,6,358
2016-07-27,4,7,1755
2016-07-27,5,1,478
2016-07-27,5,2,58
2016-07-27,5,3,462
2016-07-27,5,4,217
2016-07-27,5,6,227
2016-07-27,5,7,256
2016-07-27,6,1,413
2016-07-27,6,2,53
2016-07-27,6,3,371
2016-07-27,6,4,184
2016-07-27,6,6,234
2016-07-27,6,7,116
2016-07-27,8,1,79
2016-07-27,8,2,6
2016-07-27,8,3,157
2016-07-27,8,4,61
2016-07-27,8,5,66
2016-07-27,8,6,1
2016-07-27,8,7,39
2016-07-27,9,1,72
2016-07-27,9,2,10
2016-07-27,9,3,169
2016-07-27,9,4,73
2016-07-27,9,6,7
2016-07-27,9,7,6
2016-07-27,10,1,53
2016-07-27,10,2,6
2016-07-27,10,3,71
2016-07-27,10,4,42
2016-07-27,10,6,2
2016-07-27,10,7,2
2016-07-27,11,1,62
2016-07-27,11,2,7
2016-07-27,11,3,92
2016-07-27,11,4,36
2016-07-27,11,5,394
2016-07-27,11,7,1
2016-07-27,7,1,573
2016-07-27,7,2,58
2016-07-27,7,3,226
2016-07-27,7,4,94
2016-07-27,7,5,2322
2016-07-27,7,6,209
2016-07-27,7,7,23
2016-07-27,3,1,11
2016-07-27,3,3,36
2016-07-27,14,1,618
2016-07-27,14,2,24
2016-07-27,14,3,36
2016-07-27,14,6,569
2016-07-27,14,7,23
2016-07-27,15,1,1096
2016-07-27,15,2,118
2016-07-27,15,3,24
2016-07-27,15,4,5
2016-07-27,15,6,887
2016-07-27,15,7,25
2016-07-27,16,1,702
2016-07-27,16,2,72
2016-07-27,16,3,24
2016-07-27,16,4,8
2016-07-27,16,6,977
2016-07-27,12,1,618
2016-07-27,12,2,162
2016-07-27,12,3,44
2016-07-27,12,5,53
2016-07-27,12,6,193
2016-07-27,12,7,136
2016-07-27,13,1,984
2016-07-27,13,2,32
2016-07-27,13,3,29
2016-07-27,13,5,6
2016-07-27,13,6,858
2016-07-27,13,7,36
2016-07-28,4,3,2750
2016-07-28,12,5,53
2016-07-28,12,6,285
2016-07-28,12,7,150
2016-07-28,13,1,599
2016-07-28,13,2,105
2016-07-28,13,3,26
2016-07-28,13,5,2
2016-07-28,13,6,203
2016-07-28,13,7,88
2016-07-28,4,4,883
2016-07-28,4,2,96
2016-07-28,11,2,5
2016-07-28,11,1,29
2016-07-28,10,7,4
2016-07-28,4,1,798
2016-07-28,10,6,4
2016-07-28,10,4,53
2016-07-28,10,3,119
2016-07-28,10,2,7
2016-07-28,10,1,76
2016-07-28,9,7,3
2016-07-28,9,6,1
2016-07-28,9,4,48
2016-07-28,9,3,111
2016-07-28,9,2,7
2016-07-28,9,1,49
2016-07-28,8,7,10
2016-07-28,8,6,2
2016-07-28,7,1,606
2016-07-28,7,2,45
2016-07-28,7,3,301
2016-07-28,7,4,125
2016-07-28,7,5,2438
2016-07-28,7,6,184
2016-07-28,7,7,12
2016-07-28,3,1,19
2016-07-28,3,2,1
2016-07-28,3,3,19
2016-07-28,11,4,32
2016-07-28,11,5,246
2016-07-28,11,6,5
2016-07-28,11,7,2
2016-07-28,5,6,167
2016-07-28,5,4,304
2016-07-28,5,3,615
2016-07-28,5,2,87
2016-07-28,5,1,638
2016-07-28,4,7,1705
2016-07-28,4,6,251
2016-07-28,4,5,557
2016-07-28,14,1,832
2016-07-28,14,2,57
2016-07-28,14,3,59
2016-07-28,14,4,28
2016-07-28,14,6,548
2016-07-28,14,7,21
2016-07-28,15,1,637
2016-07-28,15,2,76
2016-07-28,15,3,29
2016-07-28,15,4,9
2016-07-28,15,6,480
2016-07-28,15,7,9
2016-07-28,16,1,1084
2016-07-28,16,2,92
2016-07-28,16,3,19
2016-07-28,16,4,5
2016-07-28,16,6,792
2016-07-28,8,5,107
2016-07-28,8,4,40
2016-07-28,8,3,131
2016-07-28,8,2,4
2016-07-28,8,1,41
2016-07-28,6,7,89
2016-07-28,6,6,275
2016-07-28,6,4,171
2016-07-28,6,3,370
2016-07-28,6,2,74
2016-07-28,6,1,440
2016-07-28,5,7,153
2016-07-28,11,3,72
2016-07-28,12,1,934
2016-07-28,12,2,149
2016-07-28,12,3,45
2016-07-29,8,5,77
2016-07-29,8,6,1
2016-07-29,8,7,2
2016-07-29,9,1,40
2016-07-29,9,2,4
2016-07-29,9,3,66
2016-07-29,9,4,37
2016-07-29,9,7,5
2016-07-29,10,1,64
2016-07-29,5,7,220
2016-07-29,10,2,1
2016-07-29,10,3,91
2016-07-29,10,4,44
2016-07-29,10,6,2
2016-07-29,10,7,5
2016-07-29,11,1,20
2016-07-29,11,2,22
2016-07-29,11,3,55
2016-07-29,11,4,24
2016-07-29,11,5,120
2016-07-29,11,6,4
2016-07-29,14,1,838
2016-07-29,14,2,44
2016-07-29,14,3,46
2016-07-29,14,4,10
2016-07-29,14,6,557
2016-07-29,14,7,11
2016-07-29,15,1,582
2016-07-29,15,2,31
2016-07-29,15,3,25
2016-07-29,15,4,10
2016-07-29,15,6,404
2016-07-29,15,7,22
2016-07-29,16,1,637
2016-07-29,16,2,45
2016-07-29,16,3,27
2016-07-29,16,4,9
2016-07-29,16,6,783
2016-07-29,11,7,6
2016-07-29,8,4,45
2016-07-29,7,1,439
2016-07-29,12,5,67
2016-07-29,12,6,234
2016-07-29,12,7,147
2016-07-29,13,1,834
2016-07-29,13,2,56
2016-07-29,13,3,73
2016-07-29,13,5,1
2016-07-29,13,6,510
2016-07-29,7,2,52
2016-07-29,7,3,248
2016-07-29,6,1,364
2016-07-29,12,1,948
2016-07-29,12,2,132
2016-07-29,12,3,64
2016-07-29,7,4,92
2016-07-29,7,5,2336
2016-07-29,7,6,184
2016-07-29,7,7,20
2016-07-29,8,1,37
2016-07-29,8,2,5
2016-07-29,8,3,144
2016-07-29,13,7,55
2016-07-29,6,2,45
2016-07-29,6,3,322
2016-07-29,6,4,161
2016-07-29,6,6,205
2016-07-29,6,7,120
2016-07-29,4,1,690
2016-07-29,4,2,78
2016-07-29,4,3,2213
2016-07-29,4,4,700
2016-07-29,4,5,639
2016-07-29,4,6,222
2016-07-29,4,7,1485
2016-07-29,5,1,661
2016-07-29,5,2,102
2016-07-29,5,3,632
2016-07-29,5,4,305
2016-07-29,5,6,186
2016-07-30,8,5,190
2016-07-30,14,1,863
2016-07-30,14,2,42
2016-07-30,14,3,56
2016-07-30,14,4,22
2016-07-30,14,6,455
2016-07-30,14,7,17
2016-07-30,15,1,791
2016-07-30,15,2,30
2016-07-30,15,3,35
2016-07-30,15,4,12
2016-07-30,15,6,400
2016-07-30,15,7,23
2016-07-30,16,1,478
2016-07-30,16,2,22
2016-07-30,16,3,29
2016-07-30,16,4,9
2016-07-30,16,6,497
2016-07-30,3,1,6
2016-07-30,3,3,11
